# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores edge_irq_per_s modem_irq_per_s
48 159 4295 29 0 0 0x1 0 0 0 0x0 6 6 66 0x0 21 21 85 0x0  53 0
50 56 4319 40 0 0 0x1 0 0 0 0x0 7 7 99 0x1 19 19 83 0x0  24 0
52 208 4269 26 0 0 0x1 0 0 0 0x0 2 2 17 0x1 20 20 78 0x0  46 0
54 228 4256 34 0 0 0x1 0 0 0 0x0 5 5 50 0x0 18 17 73 0x0  52 0
56 172 4282 46 0 0 0x1 0 0 0 0x0 5 5 78 0x1 21 22 85 0x0  71 0
58 56 4316 38 0 0 0x1 0 0 0 0x0 4 4 53 0x1 20 20 85 0x0  65 0
60 57 4310 40 0 0 0x1 0 0 0 0x0 7 7 79 0x0 19 19 72 0x0  56 0
62 158 4285 34 0 0 0x1 0 0 0 0x0 3 3 53 0x1 20 20 80 0x0  12 0
64 138 4288 33 0 0 0x1 0 0 0 0x0 5 4 37 0x0 17 17 70 0x0  63 0
66 187 4289 31 0 0 0x1 0 0 0 0x0 7 7 71 0x0 21 21 85 0x0  81 0
68 60 4312 37 0 0 0x1 0 0 0 0x0 4 4 52 0x0 21 21 90 0x0  9 0
70 52 4311 23 0 0 0x1 0 0 0 0x0 6 6 79 0x0 20 20 87 0x0  19 0
72 260 4268 27 0 0 0x1 0 0 0 0x0 5 5 80 0x1 20 20 86 0x0  47 0
74 56 4309 37 0 0 0x1 0 0 0 0x0 5 5 50 0x0 19 19 80 0x0  27 0
76 109 4294 42 0 0 0x1 0 0 0 0x0 5 5 62 0x0 11 11 33 0x0  55 0
78 106 4288 28 0 0 0x1 0 0 0 0x0 3 3 41 0x0 8 8 19 0x1  43 0
