# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores smd_irq_total_per_s modem_irq_per_s
290 207 4270 24 0 0 0x1 0 0 0 0x0 6 5 39 0x0 21 21 86 0x0  35 0
292 54 4295 20 0 0 0x1 0 0 0 0x0 7 7 70 0x1 20 20 84 0x0  83 0
294 152 4273 28 0 0 0x1 0 0 0 0x0 5 4 30 0x0 21 21 88 0x0  14 0
296 53 4297 32 0 0 0x1 0 0 0 0x0 6 6 70 0x1 19 19 78 0x0  13 0
298 276 4266 30 0 0 0x1 0 0 0 0x0 7 7 59 0x0 21 21 82 0x0  54 0
300 94 4290 22 0 0 0x1 0 0 0 0x0 4 4 31 0x0 20 20 85 0x0  62 0
302 101 4284 27 0 0 0x1 0 0 0 0x0 7 7 70 0x0 20 20 87 0x0  5 0
304 252 4255 29 0 0 0x1 0 0 0 0x0 5 5 49 0x1 20 20 85 0x0  47 0
306 54 4293 26 0 0 0x1 0 0 0 0x0 5 5 41 0x1 19 19 76 0x0  34 0
308 182 4272 35 0 0 0x1 0 0 0 0x0 7 7 60 0x0 21 21 90 0x0  17 0
310 118 4271 41 0 0 0x1 0 0 0 0x0 4 4 41 0x1 7 7 25 0x1  86 0
312 272 4251 29 0 0 0x1 0 0 0 0x0 7 7 60 0x0 8 8 17 0x1  8 0
314 63 4292 19 0 0 0x1 0 0 0 0x0 6 6 69 0x1 17 16 56 0x0  15 0
316 221 4256 29 0 0 0x1 0 0 0 0x0 5 5 31 0x0 20 20 83 0x0  39 0
318 58 4288 31 0 0 0x1 0 0 0 0x0 7 7 60 0x0 12 12 50 0x0  30 1
320 228 4253 28 0 0 0x1 0 0 0 0x0 4 4 48 0x1 20 20 83 0x0  14 0
322 152 4276 38 0 0 0x1 0 0 0 0x0 7 6 49 0x0 20 20 84 0x0  43 0
324 54 4292 25 0 0 0x1 0 0 0 0x0 6 6 69 0x1 20 20 81 0x0  27 0
326 181 4267 25 0 0 0x1 0 0 0 0x0 5 4 30 0x0 21 21 84 0x0  25 0
328 176 4272 38 0 0 0x1 0 0 0 0x0 6 6 69 0x1 20 20 84 0x0  54 0
330 214 4264 30 0 0 0x1 0 0 0 0x0 6 6 60 0x1 20 20 83 0x0  54 0
332 53 4294 31 0 0 0x1 0 0 0 0x0 5 5 41 0x1 20 20 85 0x0  8 0
334 180 4259 19 0 0 0x1 0 0 0 0x0 7 7 60 0x0 20 20 86 0x0  56 0
336 220 4262 21 0 0 0x1 0 0 0 0x0 3 3 42 0x1 20 20 84 0x0  19 0
338 252 4263 30 0 0 0x1 0 0 0 0x0 5 5 40 0x0 20 20 84 0x1  15 1
340 148 4277 32 0 0 0x1 0 0 0 0x0 6 6 60 0x0 20 20 86 0x1  55 0
342 105 4280 30 0 0 0x1 0 0 0 0x0 3 3 40 0x1 18 18 77 0x1  12 0
344 227 4261 22 0 0 0x1 0 0 0 0x0 7 7 60 0x0 8 8 19 0x1  28 0
346 273 4236 30 0 0 0x1 0 0 0 0x0 5 5 61 0x1 7 7 17 0x1  44 0
348 189 4263 35 0 0 0x1 0 0 0 0x0 6 5 39 0x0 19 19 76 0x0  55 0
350 138 4288 34 0 0 0x1 0 0 0 0x0 6 6 60 0x0 19 19 78 0x0  29 0
352 229 4254 32 0 0 0x1 0 0 0 0x0 3 3 41 0x1 20 20 85 0x0  12 0
354 178 4275 20 0 0 0x1 0 0 0 0x0 7 7 61 0x0 19 19 79 0x0  72 1
356 54 4289 33 0 0 0x1 0 0 0 0x0 6 6 71 0x1 21 21 84 0x0  56 1
358 148 4273 29 0 0 0x1 0 0 0 0x0 4 4 25 0x0 21 21 89 0x0  65 0
360 53 4290 17 0 0 0x1 0 0 0 0x0 6 6 71 0x1 20 19 87 0x0  47 0
362 161 4262 41 0 0 0x1 0 0 0 0x0 4 4 41 0x1 17 18 70 0x1  33 0
364 55 4289 37 0 0 0x1 0 0 0 0x0 5 5 49 0x1 21 21 85 0x0  53 0
366 217 4261 35 0 0 0x1 0 0 0 0x0 7 7 58 0x0 17 17 66 0x0  12 0
368 54 4290 33 0 0 0x1 0 0 0 0x0 4 4 30 0x0 21 21 83 0x0  20 0
370 222 4263 14 0 0 0x1 0 0 0 0x0 6 6 71 0x1 20 20 85 0x0  69 0
372 157 4264 25 0 0 0x1 0 0 0 0x0 6 6 49 0x1 21 21 84 0x0  13 0
374 53 4285 10 0 0 0x1 0 0 0 0x0 3 3 22 0x1 21 21 85 0x0  34 0
376 103 4275 30 0 0 0x1 0 0 0 0x0 7 7 63 0x0 14 14 62 0x1  81 0
378 64 4277 20 0 0 0x1 0 0 0 0x0 4 4 46 0x1 8 8 20 0x1  16 0
380 185 4260 20 0 0 0x1 0 0 0 0x0 7 7 60 0x0 10 10 31 0x0  31 0
382 59 4286 35 0 0 0x1 0 0 0 0x0 6 6 59 0x0 20 20 85 0x0  43 0
384 197 4261 32 0 0 0x1 0 0 0 0x0 4 4 39 0x0 19 19 74 0x0  24 0
386 56 4289 21 0 0 0x1 0 0 0 0x0 6 6 60 0x0 20 20 84 0x0  13 0
388 161 4246 28 0 0 0x1 0 0 0 0x0 4 4 54 0x1 20 20 90 0x1  54 0
390 54 4289 29 0 0 0x1 0 0 0 0x0 6 6 53 0x0 21 21 85 0x0  111 0
392 54 4288 29 0 0 0x1 0 0 0 0x0 6 6 76 0x1 20 20 87 0x0  21 0
394 54 4285 29 0 0 0x1 0 0 0 0x0 4 4 31 0x0 20 20 84 0x0  59 0
396 54 4288 28 0 0 0x1 0 0 0 0x0 6 6 74 0x1 21 21 85 0x0  10 0
398 305 4243 31 0 0 0x1 0 0 0 0x0 6 6 63 0x1 20 20 87 0x0  19 0
400 54 4287 26 0 0 0x1 0 0 0 0x0 2 2 10 0x0 20 20 85 0x0  57 0
402 207 4258 25 0 0 0x1 0 0 0 0x0 7 6 69 0x1 21 21 84 0x0  12 0
